Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,AGG,DBC,UUP
2022-12-20,-0.0005287298694751641,0.005614337584856299,0.00655801688256874,0.0031795134041781026,0.022798802410111563,-0.010397176657705454,-0.006785290147988565,0.00458911895194003,-0.0067688079369904175
2022-12-21,0.023809393387205446,0.010876775460718857,0.0062907904465587805,0.018546709195681466,0.022802938539595585,0.02586257124830138,0.0027531756960696985,0.012873786005976884,0.0025108045455328742
2022-12-22,-0.023772624291448774,-0.025528734538939224,-0.020317086388432548,-0.034343619255829294,-0.02204406869688269,-0.07041987796859872,-0.000305337172032516,-0.012710158149853434,0.0014310691412140475
2022-12-23,-0.002798040590304307,0.0022670953168444363,0.016750324787786486,0.01742450254827599,0.00785516731603808,-0.00867087951545309,-0.003458236475382903,0.018272454375996228,-0.0003572560272274705
2022-12-27,-0.01387849290820986,-0.007414182582553552,-0.020620920526363662,-0.025923742926365456,-0.00982718136143812,-0.07135329217445796,-0.007247216185502503,0.008972281582139807,-0.0003574562257538938
2022-12-28,-0.030685174194367004,-0.010254818629185758,-0.015676847359009316,-0.01469172937442731,-0.0107803361133757,-0.006019459076599509,-0.0017477431132084664,-0.011317729035489221,0.003575332635141315
2022-12-29,0.028324246611104886,0.02762962892915355,0.028249197598487985,0.02884381103830358,0.040131550403643246,0.04039609399940103,0.0037076723870883566,-0.0012264978846756591,-0.006056332275631737
2022-12-30,0.002468793296379168,-0.004937449026068963,-0.00248722172632454,-0.002138278742257471,0.0006651070233876233,0.0007533383765025992,-0.004720333294235601,0.009005335575936968,-0.0032258217012401946
2023-01-03,-0.037404476698331135,-0.0010009002734836514,0.010087295421425058,0.021666663033621747,0.03656312726004529,-0.020459875533803462,0.005877169118312153,-0.02393514726380197,0.010787561998730322
2023-01-04,0.010314265671674816,-0.04374322953167742,-0.011669700303592823,-0.007923564525679994,0.021083881502505397,0.030317834881333994,0.005535135520386092,-0.017871959045631214,-0.0035574534287030612
2023-01-05,-0.010604638074756312,-0.02963774264524599,-0.021344205512207948,-0.023725589118479662,-0.0033760222032069853,-0.03281566196283392,-0.0008154442261141259,-0.005078229134522161,0.009282386133875553
2023-01-06,0.03679400003515032,0.011785418362364464,0.013225024843223743,0.035611152390083056,0.024263461447035395,0.041640212199504534,0.010915843913579026,0.005529473659034112,-0.013088124556821179
2023-01-09,0.00408903956818496,0.009736398022974768,0.007785575198095751,0.01486987397850048,-0.004230043593940747,0.051753287604936915,0.0025229284538899055,0.011844358568200875,-0.006093162202015723
2023-01-10,0.004456121133326052,0.007617140673149336,0.004544471929143201,0.028731709234134817,0.027187660970075855,0.017980565287730732,-0.003825094890697711,0.0,0.0007212114009940152
2023-01-11,0.02111245073045942,0.03023809827161683,0.03505998038540725,0.058083825879343465,-0.0007518601282170412,0.00578283723878914,0.006163935393353137,0.017976643957125393,0.0
2023-01-12,-0.0005993743358975179,0.01162154151094641,-0.004261410341588001,0.0018929468094222024,0.02874559500079421,0.03187282410248793,0.007231227412965335,0.00821345296948639,-0.00972970261525652
2023-01-13,0.010119077614268335,0.0030187379719313068,0.010863721024846784,0.029915043601747016,0.001974828278115792,0.023499617235434034,-0.0036893608073048645,0.009776094609270869,-0.0003639601612411836
2023-01-17,0.008756340589245237,0.0046816746489279915,-0.009010001960810254,-0.02109661268732821,-0.011826398846287889,0.04751757581151783,-0.001801412786206713,0.006857500520852877,0.002912298207044861
2023-01-18,-0.005369742153468415,-0.018889092007350228,-0.0018622176981305527,-0.006142675153973931,-0.01728738391679896,-0.018359535054236487,0.009925814936962984,-0.01081727782077635,0.0
2023-01-19,0.00044372670677117476,-0.016453986517958263,0.021180923723431277,-0.01864654092151996,0.023530288249399067,-0.03521896587517703,-0.0022832323289222467,0.010125576667042946,-0.002540805945973501
2023-01-20,0.01922054094005543,0.03574365366806043,0.05341198357696286,0.03810845093076898,0.023650513664937423,0.06406203409447864,-0.004079881678046515,0.006014462310599766,-0.0014556191232598659
2023-01-23,0.02350062965390287,0.009824215711023543,0.018057660055786684,0.002776315095798454,0.02798309044020786,0.07590133720665859,-0.002497722156693638,0.002391322171543475,0.001457741038993099
2023-01-24,0.010062995892826443,-0.002226131312529467,-0.02094405710307945,-0.012305137300550828,-0.0009074568297833263,0.0037511385733381974,0.004407110146463111,-0.005566573190268986,-0.0010916589620186823
2023-01-25,-0.004700745085188807,-0.00590803011389629,-0.0253837146968372,0.008928577793566816,-0.011457310629873874,0.0030107798760059534,0.0011967396285903487,-0.0027988666914220417,-0.003278703793572757
2023-01-26,0.014803391539021549,0.030713519356530217,0.024154449520999988,0.02099198301215366,0.04098936410315801,0.024789167807746315,-0.001693245743752847,0.0044105522040245315,0.002558450283838498
2023-01-27,0.013684100148847689,0.0006452579202469444,0.01897051909347791,0.03043737760442866,0.03014271918368805,0.028431314525380946,-0.0014966706746953884,-0.011177589988130898,0.0014581984827692906
2023-01-30,-0.02007788766505325,-0.02196168284593858,-0.024454019932838023,-0.01652968356145279,-0.030842294791417202,-0.059071749731286705,-0.002697881439216343,-0.012918858735316507,0.0036404096925326535
2023-01-31,0.009020799055608819,0.021012730313676897,0.019599650116830514,0.025658817736008643,0.012987851639961523,0.019569870066119543,0.004108005422682082,0.017177910997359325,-0.0021762642281673017
2023-02-01,0.007900803000026713,0.0199346549419821,0.016086704106996752,0.019586971068148662,0.027857914446871135,0.0719659970084714,0.007051703245280816,-0.0188983040414743,-0.009451169229434786
2023-02-02,0.037062392775355724,0.04688411990199781,0.07278697073768203,0.07379935352944922,0.23282398114975122,0.03657558391069493,0.0010926356648661706,-0.0073770832620859705,0.006605535848293931
2023-02-03,0.024399978775781817,-0.02362035482903646,-0.027473563840863524,-0.08431497620839845,-0.011866292150056856,-0.02805293745626347,-0.00962399788739332,-0.025185721302583564,0.013124378146256221
2023-02-06,-0.017928546891788355,-0.006115914217756591,-0.017942332856235255,-0.011703250716856073,-0.0025197260843834446,-0.0005215100506701376,-0.005509836459302364,0.0029648307221588066,0.005757452867978241
2023-02-07,0.01924453718327057,0.04202198904021048,0.046064122933107576,-0.0006850625818668465,0.029882872023620832,0.051401381089057674,-0.0017127005404985463,0.01900329662129918,-0.0017889816242794288
2023-02-08,-0.017652722606753546,-0.0031018410370230454,-0.07683016269456511,-0.02017429777965274,-0.04274089504421186,0.001443194727815511,0.0014128062796379126,0.002072146730578428,0.0010752981434105635
2023-02-09,-0.00691156260974235,-0.011659956072090916,-0.04387643921285789,-0.01809100582487666,-0.030038607085352886,0.0059445453134152615,-0.003929951404136878,-0.007857742494390751,-0.001432166608788088
2023-02-10,0.0024562260214422427,-0.0019723905330901736,-0.00463114222322869,-0.006412838631079665,-0.021189339273750885,-0.04799210152284439,-0.004349923901776354,0.014172609908440048,0.0032269782775922184
2023-02-13,0.018806743826512262,0.031242878352325087,0.0004229717718160497,0.019772567289289666,0.030318752631454338,0.024594374538243535,0.003048168829841158,-0.002055030671657687,-0.0028592146797676854
2023-02-14,-0.004224947746042429,0.0031328222666688887,0.0007399685818874069,0.0016073541414833858,0.0002785466098624845,0.05429595254756858,-0.0035454038301132584,0.0032948529975349583,-0.000716816942945897
2023-02-15,0.013903400559733825,-0.007992849253082968,0.02386989547089602,0.014643999584324163,-0.012926237706568866,-0.009011384279380863,-0.0019313413031061266,-0.010673229145924834,0.0068149369362142664
2023-02-16,-0.01042931948796888,-0.026622711556942624,-0.01475147442075675,-0.02975486385196624,-0.026642515784172427,-0.03347390039943099,-0.004176244029682308,-0.0029045499828206367,0.0014250236112380854
2023-02-17,-0.007546827752197727,-0.015601700634586657,-0.012145378322582112,-0.009679109147912035,0.002551691358242847,-0.02790656719007545,0.0023523797620046416,-0.007490671011797678,-0.0007115339971334178
2023-02-21,-0.026679697793317136,-0.020886670507402783,-0.027132909061486465,-0.02695468312187932,-0.004627550003322489,-0.0342713965980983,-0.009387352768355561,0.0012578674398009415,0.0032040022795125633
2023-02-22,0.0028960336367100936,-0.00459099057133161,-0.0015252372797555092,0.012793392483054111,-0.005578787522742434,0.0047928626683357844,0.0026779796082940788,-0.012981606437030613,0.0031937694349626344
2023-02-23,0.003290580020688161,0.01296175701944735,-0.008292424013683575,0.000313172345862478,0.005376282968480028,0.14021401682159862,0.0035957515159321662,0.0076368619180788855,0.00035371757675606297
2023-02-24,-0.018005392013299315,-0.021784392991909374,-0.019364110036441118,-0.024212061179431754,-0.009590712459539352,-0.01597372552113152,-0.005732622950051058,-0.0033683803969664083,0.007425729609217946
2023-02-27,0.00824754666103078,0.0037718310973016145,0.00830257082107333,0.0027807715104863906,-0.00498858972692473,0.009233016953865025,0.0019561661803970676,0.0008448989122498141,-0.005265006314973508
2023-02-28,-0.003447805341693977,-0.0029581614402660605,0.002114102760065739,0.005012811540044737,0.03185082754132096,-0.012127105693022,-0.00010287454508062233,0.0029548187509567114,0.0028228944140400447
2023-03-01,-0.014246153283775764,-0.012629242210112746,0.003331149126568178,-0.02186145722806776,-0.008688724577079587,-0.022312216296886067,-0.005727272200009348,0.017255916040354702,-0.005277974162680388
2023-03-02,0.004129229750796881,0.019653261327598148,0.018149652648991488,-0.00043399062951077205,0.006400722557660554,0.027139068046044823,-0.002072091714448332,-0.0037236414888969227,0.00530597898265861
2023-03-03,0.03509018132283526,0.016645938564109564,0.01793472846473043,0.030066258059702422,0.061422065015386496,0.02470606949995857,0.007890382652086636,0.015780748497343566,-0.0038705715045800337
2023-03-06,0.01853941775897816,0.006189151628942735,0.01580345161740815,-0.012118034851298809,-0.001889230205458059,-0.014064404541465514,-0.0024722507442052066,-0.0049059915387026365,-0.0014128712774064134
2023-03-07,-0.014496597383995002,-0.01058901250301958,-0.013350058166391565,-0.0021333007812499583,-0.002109349339083466,-0.011125189868740115,-0.001342282670911632,-0.020542275289755274,0.01238061762620335
2023-03-08,0.008377274502639365,-0.0017706866714267688,0.004155088496621939,0.003955051898638651,0.002493103123086593,0.03834573292824661,-0.0010340102901531534,-0.005453101114458514,-0.0003493918893721082
2023-03-09,-0.0149146451214216,-0.005439416705932287,-0.020477434444871823,-0.017781071140368643,-0.017732516157582423,-0.03080924056235368,0.003622824240362421,-0.01223104256343055,-0.0027962539020671695
2023-03-10,-0.013878661013006943,-0.014782829954996357,-0.0183059270821756,-0.0164769283801236,-0.011998474109387813,-0.020097361903161248,0.011653979015112226,0.010674657529272213,-0.0063091067578785465
2023-03-13,0.013266049620528575,0.021440944644228965,0.005296317687139451,0.01873687738723384,0.0077431823611726625,4.354486804203361e-05,0.0079522303829207,-0.006337164544950813,-0.009171134410220327
2023-03-14,0.014089246800679689,0.027055807381645813,0.03139054946214914,0.0265065123894086,0.07252631950610766,0.047766307860944046,-0.005866320519643087,-0.012755160641685359,0.0
2023-03-15,0.002621281435324141,0.017830380388408784,0.022773231558723017,0.01391230747297123,0.019224817927153248,0.006857133521343206,0.009970242937969331,-0.023255749820273675,0.01067995944033906
2023-03-16,0.018693967282211288,0.04053662144970449,0.04380397819345516,0.03991688242309577,0.036308404052011634,0.054193440854912955,-0.003928522960689018,0.0030864045033043297,-0.0010566674364386186
2023-03-17,-0.005453856828775194,0.011694249663509293,0.012958598796120935,-0.010895681300578386,-0.04547885730549783,0.00720423390802627,0.0062700076779309555,-0.003076907920841143,-0.005641735520367175
2023-03-20,0.015483646295650466,-0.025766557864690953,-0.003936276031205943,-0.012531560404374087,0.011246826136737553,0.006802550513186567,-0.004020066874821149,0.003968272174626586,-0.005673745290707188
2023-03-21,0.011944222409240313,0.0056935442477745735,0.036554063423113625,0.029679680207260972,0.0219908963242732,0.011544418027963577,-0.0030270551026458925,0.003513352285410276,-0.00035669132002635884
2023-03-22,-0.009103283996652944,-0.0054422906533099225,-0.01477310328510284,-0.018984232685839597,-0.011624566176569706,0.010267501805958146,0.009615425910246111,0.002625832679881812,-0.007491959817984117
2023-03-23,0.0069693939552673,0.019721660247963513,0.021572928838757166,0.00010133876939955044,0.022371319035606074,0.027316074707824045,0.0024058306668233165,-0.0026189557403117902,0.0014378293612442583
2023-03-24,0.008305544210859939,0.010480303895271215,-0.0015150955945921751,-0.005875816395847999,0.008468705529361076,-0.015152120234927402,0.001700522887529976,0.00481396819680846,0.006101910107113806
2023-03-27,-0.012293440059211846,-0.01493383826297734,-0.028262608971734382,-0.0009171134251457769,-0.015387561977246444,-0.009260918155718278,-0.010782978604148563,0.018728280998558056,-0.003210860605330601
2023-03-28,-0.003980152056807462,-0.004160868091850123,-0.013956595142308292,-0.00815996577200262,-0.010648781339445246,-0.004560666073184727,-0.0015139563501587183,0.004702829029279432,-0.0035790987950953257
2023-03-29,0.019790633529182644,0.019183968602001222,0.0035632611293268113,0.0309543624265336,0.0232709193764451,0.021733998336408433,0.0012131334813871852,-0.006382923102717597,0.002514412060664828
2023-03-30,0.009889875955913618,0.012619799355658046,-0.004931431287155785,0.0174563591022443,0.012125589429569317,0.014786657297172434,0.0011104993844883726,0.007280490062320455,-0.004657858561395112
2023-03-31,0.015644279053254717,0.014962088265624063,0.028149549676725005,0.012647067799287592,0.01972670544526345,0.014388531826842854,0.0048407020215248675,0.009353756110642486,0.0035997127066673684
2023-04-03,0.007701699404327522,-0.0037114066351348063,0.0060733782136563885,-0.008519675143944028,0.005331707143623188,0.006768104645574535,0.004346495140278517,0.016427876326060797,-0.004662870740873681
2023-04-04,-0.0032496254138236758,-0.00017407829796234342,0.00344956188766421,0.015037527888523972,0.007743868748318672,-0.01830860723463157,0.003706683502848973,-0.0012431885235563156,-0.003963950209100009
2023-04-05,-0.011290303090581433,-0.009889282656380227,-0.0023871985090684333,-0.027417013542964663,-0.015089375774877789,-0.020835495558335082,0.0033934705181890568,0.0037344569917194814,0.0028943125528666513
2023-04-06,0.005495873863969436,0.025532834046535502,0.03780979466321077,0.009495540049077267,0.02184610031627865,0.005803329444000527,-0.0008951288828522586,-0.002893743422464401,0.0007215448218269582
2023-04-10,-0.015972357602711096,-0.007578718936006257,-0.018262301266775194,0.0010778033801970288,-0.006247183865937811,0.020046546697255474,-0.006869802673173719,0.0,0.005767830819854103
2023-04-11,-0.007591071286384032,-0.022668363521359147,-0.010240551123552155,-0.022022120390757682,-0.004190852135179113,-0.01486636169259159,0.0006013644690534559,0.0053897150150332696,-0.003584230172713143
2023-04-12,-0.0043534138284200274,0.002333449367649454,-0.006739441245264155,-0.020916697119598093,0.0007013551941468243,-0.024807667925524912,0.0012023322832497296,0.00783505981526722,-0.00539568463474005
2023-04-13,0.03410373596328409,0.022399387752251032,0.02666284399473895,0.046713683014299345,0.0296729718150035,-0.0012077844473550314,-0.00040032328854466837,0.0,-0.004701584489600008
2023-04-14,-0.002114078400747177,-0.012765686252112829,0.013404081651271715,0.001074224694457282,0.005173605692516459,0.01114758269279692,-0.00490545571938672,0.0012274196259576264,0.005813939770559884
2023-04-17,0.00012123880148595667,0.009296221400826976,-0.026637214411377563,0.0022436418178335416,-0.011874208697283062,0.009118839758586406,-0.005030027122301939,-0.00408654659989538,0.0050578190936243494
2023-04-18,0.007504526802500466,-0.001489084652732231,-0.013871929619580281,-0.004282604839014548,-0.0044320563480312325,0.02462778478497829,0.0014155178614487784,0.0020516574939035692,-0.003594609872175969
2023-04-19,0.006968268602681071,0.0002775744222949239,-0.003062161340313785,0.019550341547772243,-0.010050895942503524,0.009542059107860323,-0.0015145999048341574,-0.013923050499236589,0.002164561264220932
2023-04-20,-0.0058463043283591976,-0.008112427742874573,0.010654605891520008,-0.0046980391066805405,-0.012192875578331486,-0.029608704178062828,0.004550609886582402,-0.008720887474100492,0.0
2023-04-21,-0.009780847380275293,-0.0012232100401201595,0.0011397946129814152,0.03034391291745231,-0.0008448222789239068,0.0005533577635024045,-0.0017114172620945611,-0.002094717057688378,-0.0010799430292617318
2023-04-24,0.0018785193666157607,-0.013962928515202422,0.005312574184267227,-0.007011967150520215,-0.000469822502065953,-0.002839289740556139,0.003932715817803745,0.007976499196503006,-0.003243185457004527
2023-04-25,-0.00943560769975238,-0.022535902910303607,-0.02000566348671784,-0.03427172037496595,-0.024625088250097016,-0.029620610509730638,0.006227539662387205,-0.014160720527544135,0.0046999577959678795
2023-04-26,-6.110540428416744e-05,0.07243454322509102,-0.001348112929452916,0.023496184744855597,0.008913571689821431,0.027247433051038827,-0.0036935256827631546,-0.015209194907881973,-0.0032385900560083503
2023-04-27,0.028395254283116067,0.03202772604140258,0.037411906253649985,0.046103983455159314,0.1392548923024528,0.010016260015251133,-0.003606752208074604,0.0012870072531512289,0.00036092297828926867
2023-04-28,0.007540997184410481,0.007971778333445867,-0.002323590489256344,-0.039792412663683385,0.007377635616262257,0.019209801328458287,0.005128163577442946,0.009425893381203698,0.0014435371779473183
2023-05-01,-0.0005303401762489779,-0.005532829372975834,-0.0013042811437783408,-0.032242712137328766,0.01190075411362801,0.04183932396740553,-0.01023950061162271,-0.008488946897834637,0.005045060776182497
2023-05-02,-0.0061914324722073255,-0.0004908056716357301,-0.01753729205782273,0.015482549283793778,-0.016201975800932633,-0.02421319605619565,0.009727359010634595,-0.02268840335944411,-0.002509831574200705
2023-05-03,-0.006467235129552051,-0.0033070428676559294,0.0008546206331376816,0.00019303553981586674,-0.009237559900757808,-0.01446293459498238,0.00441527650473561,-0.012702497243589406,-0.005391805401068539
2023-05-04,-0.00991340504344096,0.0033180156877707923,-0.006830473277101734,0.0033767339022539034,-0.014808316830787427,-0.008632471392698626,-0.0011987402276876225,0.003992830926448532,0.001084236246314818
2023-05-05,0.046926785581956176,0.01715715276809715,0.008405714739183834,0.015961573674128537,-0.003168887704149026,0.04056306528531484,-0.0032009644312379626,0.022536471896105414,-0.001444058183684982
2023-05-08,-0.0004033210879362814,-0.006438179039145564,0.020839191687475056,0.0016089169321718,0.0021051605088655556,0.01642265654933306,-0.005519340054995436,0.0047536375661376695,0.001446146503377932
2023-05-09,-0.009971117231350246,-0.005345815423560163,-0.0038971603256844345,0.00746481056277859,0.00042851301714996737,-0.01989649103224511,-0.0009080774736570651,0.0030107379918624666,0.003249112599764681
2023-05-10,0.010420829792575637,0.017296472061115065,0.040987446571823405,0.03348339526223332,-0.0012425886563575128,0.010990318270832189,0.006463919452381894,-0.003001700657652262,-0.001799281601662872
2023-05-11,0.0010948044600462836,-0.007044354247878193,0.04313198427614995,0.01805969525073481,0.011626928114557122,-0.010628435975182482,0.003010571341277135,-0.017204266277961455,0.006488855390135884
2023-05-12,-0.005417617584480339,-0.003675972818773632,0.008063847082296682,-0.01711533396079623,-0.008397335833019937,-0.008328082830069694,-0.005602849098520046,-0.00787741046518331,0.006447021599281122
2023-05-15,-0.002897336501299308,0.001585950463707908,-0.008509876886390377,0.008525256609829501,0.021598775000717385,0.021630238940706148,-0.002515413267704214,0.011468895090725129,-0.002847004384672669
2023-05-16,0.0,0.0073673865914283265,0.02574881506620641,0.01978421437062372,-0.00016749645384617207,0.008980140995596075,-0.0023198063571391314,-0.010902768196377366,0.0024981870275029294
2023-05-17,0.003603222537389872,0.009451697527019798,0.011128769621155055,0.018518504813616277,0.01536723143550045,0.0330331013031917,-0.0015165884868968416,0.011904816523879758,0.001779993240056621
2023-05-18,0.013666002715572834,0.014394976403467208,0.01646811073019472,0.022943736154795724,0.017980146986833034,0.04970515674677811,-0.0046577108268326395,-0.009150368285233634,0.007462745760873801
2023-05-19,0.0006283291056814466,-0.0005652824129417366,-0.0005699619042525139,-0.01608126535201726,-0.004901774633904177,-0.013069108447345767,-0.002237956673535435,-0.0013193552486103766,-0.002821898522307409
2023-05-22,-0.005480602975166948,0.008921423296271547,0.018654364818977642,-0.010666648290490577,0.010910267959667985,-0.0028147001194649413,-0.0009178521498128811,0.0008807027928985356,0.0007075069306179405
2023-05-23,-0.015154979931542134,-0.01843196155001503,-0.019912129748963836,-0.00017393506729301844,-0.006362767364930466,-0.015653066681292738,0.001122849904414469,0.003959543215769523,0.0028278116947819676
2023-05-24,0.0016319922457292968,-0.00447256123685591,-0.013544347926048417,0.015305697616548875,0.010010604129986556,-0.004887817991433785,-0.002548572806676863,0.0004381848885930406,0.0035247792748329676
2023-05-25,0.006692335531157223,0.03845773986730294,0.021339930853466083,-0.01498929336188437,0.013964101091838765,0.24369639192820203,-0.0036790430704427557,-0.015768710963997346,0.00456631093421489
2023-05-26,0.014104898209303052,0.021385658751343017,0.00915131799206903,0.04443478791610045,0.037001749501160086,0.025434435003104827,0.0008206396108765279,0.016021346953358773,-0.0003497071583898892
2023-05-30,0.010659420689945298,-0.005046828562988881,-0.00754355689310382,0.01290486257498391,0.0018319234225614434,0.02991315075315759,0.0066618342939970265,-0.023215029653710362,-0.0010493465413544678
2023-05-31,-0.0002819087834746714,-0.008513983690153548,-0.00646877539490287,-0.00887721353399118,0.008380281698358694,-0.056767437434579904,0.003563262856661087,-0.011210784061237655,0.001750771726422018
2023-06-01,0.016022416116510563,0.01275908038801643,0.006917831494641868,0.01816217265513176,0.029804997745718875,0.05117089844055411,0.003031202332446803,0.016326515425214128,-0.011883972697622536
2023-06-02,0.004775402336845591,0.008479096622527216,0.007678651388459468,0.01205508998453797,0.0,-0.011139136127199523,-0.005273401958098556,0.012940741346616491,0.01061195796531722
2023-06-05,-0.007571006597133834,0.001610130752705663,0.010748431799973979,0.008450728786783213,-0.004475164377224061,-0.003966577484184386,-0.000101871404110776,-0.002643271997845531,-0.0017500878026884825
2023-06-06,-0.002060374997495784,-0.006727379299684255,0.010316571454336065,0.010454888481148839,-0.0009950257741588864,-0.013198641335247951,0.0012235721420859047,0.001325182894331034,0.003155694992836855
2023-06-07,-0.007756127742415075,-0.030867956747610337,-0.037781845179239104,-0.04249267220189956,-0.027736611341688366,-0.0304011871314962,-0.005295336473955414,0.003969934246943474,0.0003495140067313329
2023-06-08,0.015464998732483526,0.005813612123979128,-0.0029387453335737446,0.024911297199049942,0.0037175866053922313,0.027618523679887153,0.005323526337138507,0.0017574480753177468,-0.008036367952199086
2023-06-09,0.0021596808321238115,0.004703910490440721,0.0007369301165189857,-0.006599595129369917,0.0013985560565790145,0.006751541164362607,-0.002342313948902164,-0.006140320928794463,0.003170145256750301
2023-06-12,0.015638875134705188,0.015484135131453192,0.011535504712629097,0.025439515368102628,0.02302307684125182,0.01836472970195424,0.0017353402390976047,-0.013680439742297379,0.0003511094109791557
2023-06-13,-0.0026117119399095,0.0073524958434627585,0.001536860308836152,0.0007111003199982147,0.0009962740593403296,0.039005153464277464,-0.0046871620886264065,0.013422790549798114,-0.003159018033552896
2023-06-14,0.003491317249079806,0.009123954619981056,-0.0012921698968749729,-0.001894879884926648,0.007481837082588205,0.048144754485457186,0.0009216027514944436,0.002207545109475184,-0.0049295213625810685
2023-06-15,0.01119875459625419,0.03189661002879873,0.011482172294499549,0.005458016543269828,0.031022474721919435,-0.008000414688383195,0.006954729572252294,0.02114529445133262,-0.00566169920193671
2023-06-16,-0.005859923067278006,-0.016575679820432176,-0.012470973873042523,-0.012744888197649074,-0.0029449354783800397,0.0009142678394968851,-0.0031486865023251376,0.012510785569286087,0.0017792874762425637
2023-06-20,0.0004866256514324263,-0.012502772095801862,-0.00348103576542802,0.002310948445805039,0.011850401988755976,0.026140731572178888,0.0018340710295741136,-0.008947548860328558,0.0028419477426460116
2023-06-21,-0.0056752026973854175,-0.013281918121186398,-0.020714783018362715,-0.00755284590127181,-0.009460678103791698,-0.01741698648830181,0.0016274471934154544,0.014617407265679727,-0.0046049878431368985
2023-06-22,0.01652522137790946,0.018437416033165954,0.021567795743530516,0.04261789623803569,0.011504013471891117,-0.0004644969690220657,-0.005178894829780067,-0.018644096108305086,0.0035587193751696056
2023-06-23,-0.0017111711199895296,-0.013805927794318773,-0.006577354501407506,-0.006300361919969633,0.01351438395384652,-0.018965765149802305,0.0029602036352960326,-0.010794493860298404,0.005319149701651815
2023-06-26,-0.0075530780990136215,-0.01916304670565272,-0.032695811071981606,-0.01546431587167707,-0.035534791616556705,-0.037361742727003766,0.0012212482526812174,0.0013094778701558951,-0.0010582298395047651
2023-06-27,0.015059220408529361,0.018168058131472264,-8.443850722039681e-05,0.014529104045574393,0.030811154276118913,0.030616341251415324,-0.0019312501929151793,-0.016129077280455095,-0.0024717948277023227
2023-06-28,0.006327603045202412,0.003825749428038483,0.01563422006429649,-0.001083754432466999,-0.006131312671013078,-0.018125028594051185,0.0029534882301682774,-0.003101446954759668,0.004601799634280868
2023-06-29,0.0017966001647038432,-0.002382083948855973,-0.008986554986780804,-0.008834406537251538,-0.013179696909922711,-0.007174611766968431,-0.0077174026999191625,0.000444505791026506,0.00422830199619928
2023-06-30,0.02310258723286651,0.01638571899962571,0.005037774468508394,0.019233769000189582,0.019358614173625943,0.0362549522563087,0.0023537366937307347,0.008440701911094584,-0.004210498735988888
2023-07-03,-0.007784888912139132,-0.007487986846295924,0.001670926128445993,-0.0010739443770555468,-0.0033452263327745646,0.0026239189100434324,-0.0011771636696488175,0.0,0.0010570397495994754
2023-07-05,-0.005871235904863936,0.00047325410932264056,0.01542950151445499,0.0012287180203460757,0.029193806164488745,-0.0022632406597231647,-0.004509184694149071,0.006167370202210032,0.004575954611284239
2023-07-06,0.002508708359921119,0.009226691870599435,-0.013470247496034093,-0.015493205988729275,-0.008085055899496374,-0.005057126025737824,-0.006485492262357062,-0.0021890934852258903,-0.0024528120385514107
2023-07-07,-0.0058912119242015,-0.011867362726059372,-0.005245185670915475,0.011062622017709689,-0.0050002523207476335,0.009500417057875632,0.00020729242534067716,0.008336910656025598,-0.00842987126264616
2023-07-10,-0.010855825735929692,-0.015983735106429142,-0.02535991443686869,-0.020419182854096718,0.01228793047218435,-0.007599455178128878,0.0027969892350763192,0.002175844115968717,-0.0024796751882829593
2023-07-11,-0.00281005417870539,0.001928809431190448,0.005925354889068757,0.012978852839820476,0.014246808152497126,0.005334314373306226,0.002169507432035589,0.011723805232271678,-0.002485767204734368
2023-07-12,0.008985583730651836,0.014226824648809977,0.015280831218231317,0.01568569880112225,0.03704453788477169,0.03530239336566887,0.008143558547094143,0.007296113711985575,-0.011747912042140762
2023-07-13,0.0040574616681188225,0.01619206267559714,0.04717060578075527,0.026758409161619312,0.013157019097077782,0.04726453619374538,0.006237083497639073,0.0140604826439652,-0.006844396123263152
2023-07-14,0.0007872823203114443,0.007529326414189352,0.007065957255034894,0.002829408900884234,-0.014485758505398127,-0.01104902346849801,-0.0047758842140250835,-0.0067226923257369675,0.0018135657900595348
2023-07-17,0.017305618371777687,0.0014194582843540804,-0.006139317075457895,-0.008315972513331604,0.0056657361469900636,0.02181690326329,0.001123090708685881,-0.008037149596809345,-0.0010861990204593663
2023-07-18,-0.0013402637223081104,0.039799673307788996,-0.007140008619634819,-0.005465676406731013,0.004603703298620587,0.022233793381373657,0.0008158994040927681,0.013219562966620968,0.0007249446031856177
2023-07-19,0.007071639754919534,-0.012267265269821026,-0.01397869773076943,0.019046892602732513,0.012690324682763876,-0.008780019701687958,0.0030572313377199567,0.005471377742015893,0.003983976197710071
2023-07-20,-0.010097350932787852,-0.023121499863013817,-0.023191022268197914,-0.03989357175040831,-0.042688600801251586,-0.033073632659943675,-0.005181329293846626,0.0029300819344086904,0.005772065769575452
2023-07-21,-0.006161651791723899,-0.008937242334004059,0.006879205958573831,0.00030773533446226686,-0.027303910826781963,-0.026603579327563964,0.0007147050754865436,0.005425790418969179,0.002869397333400192
2023-07-24,0.004220010880841896,0.003898042007141278,0.012581246921740119,-0.009230745755709147,-0.009005666370902277,0.006838288385710767,-0.0018366300167640404,0.01784970097240346,0.0035765387418933425
2023-07-25,0.004513595424491923,0.01700922999850163,0.005595324592713835,0.002562125956798944,0.009807530406716447,0.02391735393810257,-0.0011249135444115765,0.0036704899576893713,-0.0010690944211986242
